content,style,mask_num,mask_area,mask_ratio,gray_range,gray_range_masked,gray_average,gray_average_masked,gray_std,gray_std_masked,gray_skew,gray_skew_masked,gray_kurt,gray_kurt_masked,gray_emd,color_sliced_emd,gray_range_style,gray_range_result_stm,gray_range_result_pc,gray_average_style,gray_average_result_stm,gray_average_result_pc,gray_std_style,gray_std_result_stm,gray_std_result_pc,gray_emd_result_stm,gray_emd_result_pc,color_sliced_emd_result_stm,color_sliced_emd_result_pc,style_loss_stm,style_loss_pc,preferred
sa_379.json,style-4.jpg,3,737513,0.2185223703703703,0.9254643111370504,0.8885364697761834,0.4433744069137671,0.3341125936030998,0.2454630225436927,0.1771670985608123,0.4664664971227879,0.9614116143700812,-1.0740170138185894,-0.1209275107224758,0.1111391994998109,0.1798325964531068,0.9011031356938182,0.9304608797952532,0.9999,0.7436929903035654,0.7306856658052614,0.6758805632252676,0.2308190658703375,0.1594017136747943,0.2303827275267907,0.0971345986865011,0.0907656141449034,0.1151007459241686,0.1211327145721661,623.362548828125,358.3846435546875,same
sa_380.json,style-2.jpg,48,91184,0.0270174814814814,0.9999,0.0952803930494003,0.2224593714365833,0.0287957578673785,0.1941937072277168,0.0120913942901321,2.2250818938699406,3.3306909903675583,6.660882870580496,12.687683541721164,0.1938818776848703,0.2415853078847593,0.5980819515377283,0.6539440836459398,0.9367771228388648,0.6585002815501232,0.7037387254663325,0.6840018826360278,0.1580411670649967,0.0758090840502684,0.1227393032086024,0.0906132202252683,0.0683945739304841,0.1760300070646203,0.1535969534374955,1707.637451171875,1416.080322265625,partialconv
sa_381.json,style-9.jpg,40,5418,0.001607476635514,0.9999,0.8214827408328652,0.5516716225608858,0.8204887587743622,0.2887225134615829,0.1843548063663648,-0.105946716222181,-1.5650763029723356,-1.1161502726944292,1.3003133536858398,0.2688244879719081,0.3109197159840574,0.8556286323253064,0.8130900018123909,0.9813543814659118,0.2240351348293953,0.4267427144965665,0.5050774750471148,0.1390154344024494,0.1601078361993795,0.2271180265806584,0.2036737395084422,0.2813166134781735,0.2077635723672837,0.2716255708013871,391.0047607421875,449.96484375,same
sa_382.json,style-0.jpg,34,87194,0.0255738378061299,0.9999,0.8638803996114061,0.4674198822415181,0.2177638892497571,0.2469937070184569,0.1365587661221811,-0.4692620614424714,1.0924016771480811,-0.9844993620244424,1.2046344898625954,0.2527308291272812,0.3485188985363633,0.9945352944374084,0.9999,0.9999,0.3885002661034735,0.3646465989180152,0.3327572479783477,0.2692744527020367,0.2298511050512216,0.236337428223859,0.0529027500834657,0.0601072591434722,0.0775617645442795,0.0829194791853635,1101.57958984375,220.86749267578125,same
sa_383.json,style-10.jpg,37,81656,0.0241943703703703,0.9999,0.9146298085183836,0.4061207757950177,0.2032955702315717,0.2751343994100287,0.0543986383236385,0.5932038898472103,-0.2768089733033025,-0.6022127156673389,6.61869211469574,0.2250029560664788,0.3008662333679286,0.9981117648124694,0.8348500212751329,0.979104969626665,0.625837718281262,0.5147199969225632,0.4280590756859769,0.2793535238428665,0.1157897241576537,0.1523572092904415,0.1857148827614836,0.2212553395053454,0.2286757733852085,0.2350121642847162,360.7187805175781,195.84030151367188,partialconv
sa_384.json,style-8.jpg,1,119303,0.0530235555555555,0.9842152931900694,0.6040792139336467,0.6484133426766637,0.6369109738102627,0.244760015369198,0.1236612912337786,-0.938954440552646,0.1398698773755185,0.0935195382850011,-0.5063578831870803,0.1093559486306703,0.1801295300411168,0.7969949106574058,0.7780712009310722,0.8657614069223404,0.3240810827500354,0.4007382747992329,0.383715996540703,0.2195927237066644,0.1561252409015416,0.2177983046359434,0.0934603170154094,0.0629336465079313,0.1397642777871877,0.0766604339527268,1645.854248046875,839.9435424804688,partialconv
sa_385.json,style-7.jpg,92,114544,0.0339389629629629,0.9990058823000638,0.9216451023520436,0.4918583051639756,0.3693258604817651,0.2589432505126309,0.278502580205242,0.2727335919626464,0.1843101329808407,-1.0577376374509189,-1.7229085866248794,0.1303421706463062,0.1497048437237588,0.7847635400079189,0.7954701857864855,0.9241150525152684,0.2458797956941658,0.1879014258069243,0.2264984208411175,0.1428122789763979,0.1280804863619772,0.1370006423167221,0.0579783698872414,0.0221499492272064,0.0847459356162702,0.0505673141865024,762.8086547851562,454.5564575195313,same
sa_386.json,style-8.jpg,87,82498,0.0244438518518518,0.9990058823000638,0.7916062728747725,0.3854918296335536,0.639897250036249,0.1905971089316621,0.1240623221950687,0.7007204790783781,-0.7105086049634494,0.1777038660388523,-0.1283475796381488,0.2582701972073342,0.2807240351177411,0.7969949106574058,0.9587405137658118,0.9555204495429992,0.3240810827500354,0.5575720887418029,0.4183090617577476,0.2195927237066644,0.2001008474134493,0.2190523862351777,0.2334910059917674,0.0950784779366573,0.2310908828468784,0.104858684693128,472.8588562011719,257.0837097167969,same
sa_387.json,style-10.jpg,50,1596639,0.4730782222222222,0.9999,0.9981117646001278,0.4133809120467963,0.5218943775717343,0.1913467171207395,0.1380109632922,0.1464994692401812,0.6379546580695307,-0.3886662123290896,0.6977429906361334,0.1085134655249379,0.1803289715555878,0.9981117648124694,0.9999,0.9999,0.625837718281262,0.7377984669127937,0.6026252951281833,0.2793535238428665,0.1537335078684891,0.2048001678756023,0.1246587078023677,0.0853624937214718,0.2094397568662707,0.1141356295858,135.58682250976562,83.37846374511719,same
sa_388.json,style-8.jpg,99,240642,0.1000174563591022,0.9808078442752362,0.9483043166616466,0.5232514702384158,0.463039421025104,0.2138173291704984,0.2077197559875155,-0.2467299609935826,0.0891289079873781,-0.5369130621026321,-0.9536450924252896,0.0620823223187593,0.0789260175232418,0.7969949106574058,0.9662600712954996,0.9922306853771208,0.3240810827500354,0.3617471070508758,0.3578297759660407,0.2195927237066644,0.2159177489372621,0.21663176316421,0.0403179916053216,0.035874940591553,0.0546832481900528,0.06036008430545,889.8305053710938,417.1389770507813,same
sa_389.json,style-1.jpg,63,561727,0.16374493514065,0.9999,0.9335000028442592,0.5249869876875541,0.4576277090278784,0.1398186246068788,0.1480356279216474,-0.333841182150028,-0.8052694031163662,1.4309111142315762,0.1028978567280001,0.067379510079308,0.1379296193379172,0.9694666661676018,0.9999,0.9891462775737048,0.92449264123038,0.7981832749393861,0.8876768037112193,0.2134678193922232,0.2450694571918259,0.1857494869678235,0.1263093662909937,0.0577486386674505,0.2062843577954224,0.1033263291769974,292.7095642089844,143.79185485839844,same
sa_390.json,style-10.jpg,29,102597,0.0294311531841652,0.9999,0.2689353077480104,0.5338809497665414,0.0456414146217894,0.3225239931024686,0.0195066156789865,-0.0730659914214041,2.0994901089611635,-1.4472521200650632,12.266936813995832,0.4882454605391645,0.5852564698326065,0.9981117648124694,0.8293362118305638,0.9403073494672776,0.625837718281262,0.1725981759470879,0.4412624140944222,0.2793535238428665,0.0848024725005037,0.1452609729086787,0.4568978946709378,0.2151829085551744,0.4939267728244711,0.2103386277181023,405.7673950195313,145.20907592773438,partialconv
sa_391.json,style-9.jpg,77,534105,0.178035,0.9963235296249388,0.423918409502506,0.6837453193216493,0.932450285392193,0.2428070035937196,0.0324653761048846,-0.7774417108713324,-0.9556699010971506,-0.7693778856213047,1.2247315358016817,0.248704966114988,0.3278776809336709,0.8556286323253064,0.8928713565111162,0.9999,0.2240351348293953,0.2494800122805402,0.27033101106574,0.1390154344024494,0.0986106840531675,0.144199424795737,0.0513926145141337,0.0463178441419462,0.062698778806737,0.0514273875891647,264.0853271484375,108.1198959350586,same
sa_392.json,style-9.jpg,57,673478,0.199549037037037,0.9858341184854508,0.765564719849825,0.2817008597047691,0.0251335080089524,0.362582532813227,0.0492373722484172,0.8328099553885207,6.4304838251054806,-1.163769109304837,70.84822405106229,0.2565673516958163,0.4331423562026155,0.8556286323253064,0.9402902509748936,0.9999,0.2240351348293953,0.1789291508417922,0.1946837720948427,0.1390154344024494,0.0838277761535814,0.1066440036099188,0.0535684870713627,0.0407513678708256,0.0760221027307366,0.0538097624370157,191.7765655517578,128.76754760742188,same
sa_393.json,style-6.jpg,74,71979,0.0213271111111111,0.9999,0.905827063499484,0.2238189493337856,0.2295033211772963,0.1708027481520375,0.1663598155738354,1.770324375862831,0.7396687200405875,3.949275069464455,-0.8161685528960132,0.0515207651835925,0.0660123233824062,0.9821866675832772,0.9766482893049716,0.849132898056507,0.4173006780025664,0.4462054056713856,0.3432529121225044,0.276173750874442,0.2543566761097618,0.2204343937836871,0.0471082172886031,0.0817875249686137,0.0604814000836144,0.0876849114654256,540.2005615234375,567.9215087890625,same
sa_394.json,style-2.jpg,23,541206,0.1353353338334583,0.9999,0.9990058824062348,0.6709804492856342,0.1642964704122393,0.282863231414193,0.1948355205975153,-0.7456131474486796,1.820671905073272,-0.3102323587038924,2.1181339815527096,0.5066839788733947,0.5435763348930486,0.5980819515377283,0.9917854720333124,0.9541444904452188,0.6585002815501232,0.5050655575459674,0.7160334201377108,0.1580411670649967,0.1556789458563917,0.1558546092513688,0.1539860020159647,0.0642189927244005,0.1805875765909174,0.1464782210083621,2119.16650390625,953.89794921875,partialconv
sa_395.json,style-4.jpg,32,83486,0.0246271386430678,0.9952960784324444,0.4215121615380047,0.5925160906256606,0.6647762614323547,0.2444791355270767,0.0689375244720415,-0.2770451132052215,-0.102614220558278,-1.3106868767962356,-0.7305316911493205,0.1675222215777236,0.1932570698258875,0.9011031356938182,0.9020764322593808,0.930731508989632,0.7436929903035654,0.7804071895035243,0.790836272765476,0.2308190658703375,0.1660191677969633,0.1784679752756814,0.0601446986668852,0.0599458348698813,0.134871454725697,0.1160535462481354,436.3694152832031,318.7523803710937,same
sa_396.json,style-8.jpg,99,154969,0.0459985158800831,0.9999,0.8979494178414343,0.6702940257245201,0.3750023976347629,0.2704373419150525,0.1921806546981061,-0.3264697051644504,-0.1002431755510235,-0.7338526874239482,-0.8929394513485716,0.2952916280897565,0.301167574085497,0.7969949106574058,0.98963381960392,0.9947421320915222,0.3240810827500354,0.2343966459973749,0.3117146405228256,0.2195927237066644,0.199331068300056,0.2270582285731014,0.0920218156153295,0.032340934537454,0.1091225138406703,0.0613556944456475,856.1001586914062,291.49578857421875,same
sa_397.json,style-6.jpg,84,270596,0.0801765925925925,0.9605439205999484,0.8086698004201054,0.5497424432006112,0.4653789991035494,0.1502459412099962,0.0708919453004018,-0.543289574956596,0.3874097707717971,0.9874397855937556,1.112893975851185,0.1080937371812068,0.1639434094909433,0.9821866675832772,0.7878974266648292,0.9700883747577668,0.4173006780025664,0.2554774950065976,0.4044405695269236,0.276173750874442,0.1173295566489105,0.1760841692189023,0.1851980421143284,0.0926718387503292,0.1983129135891562,0.1096614497264537,766.776611328125,673.7172241210938,partialconv
sa_398.json,style-4.jpg,26,103300,0.0292924996455409,0.9999,0.9972176471125334,0.3687495854226082,0.4718173025034393,0.2334517969000689,0.1800158542841103,0.3349447659865756,0.7410393592984393,-0.4752080797909332,0.207428273912964,0.1057651242990616,0.1434984895830939,0.9011031356938182,0.9611509544845668,0.9999,0.7436929903035654,0.8284806495480658,0.6902145813235046,0.2308190658703375,0.1469552475183787,0.2287181265105182,0.0886957835094397,0.0793377961334659,0.1751974464776303,0.1146869639532918,826.6717529296875,453.69482421875,partialconv
sa_399.json,style-4.jpg,45,76547,0.022235875090777,0.9838101970374584,0.8683082412751391,0.6563600048364345,0.338734190873608,0.2719737856335629,0.3479178702922546,-1.0970185287187244,0.6347660985925526,-0.0881074839705822,-1.4621220303781768,0.3179682979733824,0.3982807876020002,0.9011031356938182,0.9999,0.9999,0.7436929903035654,0.5975710710415483,0.6927302758947856,0.2308190658703375,0.2863775653469982,0.257797089280427,0.1573249034327213,0.0828988859011715,0.1958844403852892,0.0985902041448075,431.7436828613281,391.484130859375,same
sa_400.json,style-0.jpg,73,1720549,0.5097922962962963,0.9990058823000638,0.695407070119679,0.5093211415356078,0.4316135823023514,0.2568360503320932,0.1234920537777945,0.5967200026614478,0.3382311440618292,-0.6299463875649938,-1.125581721741458,0.1094740633724383,0.147969061756081,0.9945352944374084,0.9999,0.9999,0.3885002661034735,0.3097671847459327,0.3863491007449221,0.2692744527020367,0.227035618766448,0.2927183337946565,0.0857242432031367,0.0305295739739251,0.1090574573326148,0.0567565303763243,393.7652587890625,213.7089080810547,same
sa_401.json,style-5.jpg,96,271473,0.090491,0.9978337256133556,0.955830587137118,0.4653821946865337,0.6273883221663189,0.2323551385591162,0.2429926633288222,0.2795300271555019,-0.2319170103259564,-0.6769413556854973,-0.9368954927326604,0.1620061274797851,0.1933985464890244,0.9999,0.9999,0.9999,0.2578749009369661,0.4896567877420389,0.3577752242755276,0.2575902389592983,0.2896633601779939,0.2642959565638479,0.2317818868050729,0.1050371869875227,0.2358293053426867,0.1219423311684035,392.5962524414063,117.85255432128906,same
sa_402.json,style-4.jpg,75,1413956,0.4206324557489216,0.9999,0.9867172551309688,0.4823450571849073,0.5516502355396885,0.1787305389823924,0.1443015437218956,-0.1200219687529741,-0.5477246070151687,0.2831069687993262,0.6948230954593129,0.073304013663596,0.2688007706051323,0.9011031356938182,0.9917521792660466,0.9999,0.7436929903035654,0.7818168916401531,0.7230166966818383,0.2308190658703375,0.1629136662609022,0.212770006675487,0.066430790167946,0.0592573971357424,0.1176134811708872,0.0860273516091678,600.920654296875,383.2131958007813,same
sa_403.json,style-4.jpg,22,102083,0.0302468148148148,0.9987278432071208,0.6271415610462427,0.449077968540259,0.8184815559722393,0.1307003844663769,0.1087061330901263,1.0322360414578733,-2.2316262167706133,3.0873985109484803,3.84959630693766,0.3694192860545993,0.3980683725143922,0.9011031356938182,0.9859335820280014,0.9999,0.7436929903035654,0.9576969165313032,0.8556431463353885,0.2308190658703375,0.1331684028872322,0.1900447227835729,0.2140127969298527,0.1158847817055103,0.2866196219877671,0.1694625327591873,1257.872314453125,768.3348388671875,partialconv
sa_404.json,style-3.jpg,95,406840,0.1205451851851851,0.9999,0.8160399960592389,0.5011266853675077,0.9361689212508524,0.3470446635715005,0.021841861674645,0.2271152542347892,-7.496177395175928,-1.5616255386677995,124.8100369912533,0.441146226686825,0.6202448581700275,0.9230733360501008,0.7049318594500423,0.9018399444699288,0.413333494471429,0.6834059607736268,0.4610413086336434,0.2029929390910665,0.0511825970250025,0.1133732786762629,0.2827211476841113,0.0904992131130652,0.3144604011359165,0.1041728916975879,415.6069946289063,131.75762939453125,partialconv
sa_405.json,style-1.jpg,22,1191338,0.3534603174603175,0.9999,0.8383043084576725,0.6938270596643066,0.8937748327443982,0.2197756497052018,0.0583520291933552,-0.831553159183582,-1.3349052062846505,-0.0790529822288328,2.5974142525332367,0.1999477730800919,0.3288031669960001,0.9694666661676018,0.9372694233821705,0.9999,0.92449264123038,0.996575244748142,0.9608185585899844,0.2134678193922232,0.0294986960936021,0.1116413386755105,0.0720826035177618,0.0491368988488302,0.2075262489450889,0.1147393519195011,97.9884796142578,64.99623107910156,partialconv
sa_406.json,style-9.jpg,95,929,0.0002752592592592,0.9999,0.3794352999140508,0.5011494958104599,0.1662185507006164,0.2762465286929974,0.0671454337337588,0.2381830752539325,0.1307428575690407,-1.3217968130806486,-0.3637560255772958,0.3350202186154857,0.3932559655244815,0.8556286323253064,0.5211289852019166,0.8854622071206569,0.2240351348293953,0.1660200077890235,0.181325830233497,0.1390154344024494,0.0909774189014497,0.1616316018936014,0.0580151270403718,0.0458324270285562,0.0848585771206638,0.0685214213220642,771.574951171875,1149.03076171875,same
sa_407.json,style-2.jpg,38,122046,0.030542042042042,0.9999,0.794801580578927,0.4715549193131866,0.4029943120688686,0.2033099774282681,0.1467308781264377,-0.3636224790805838,-0.5658593592610374,-1.0670848166908475,-0.1395311113474444,0.0822937655282049,0.1643140334271578,0.5980819515377283,0.7768021987020968,0.9001998625963925,0.6585002815501232,0.7142181380693224,0.7246247598241543,0.1580411670649967,0.1249295573301077,0.1484606720467961,0.0629579883208224,0.0707025135843428,0.1308238402751808,0.1226617952542573,852.953125,668.9566040039062,same
sa_408.json,style-4.jpg,90,4566,0.0013528888888888,0.9999,0.7156404022872448,0.4868120820195393,0.3273854380309756,0.1929717105769898,0.1269064265039976,-0.1915685252260757,1.064869056396598,-0.5270746936544444,1.0651915724792618,0.1640115489187439,0.194266592525077,0.9011031356938182,0.9264296594113112,0.9852167309977112,0.7436929903035654,0.5613448800562576,0.4628261059800413,0.2308190658703375,0.2636981803243999,0.2969951371143476,0.1824377334033744,0.2844856667471149,0.226152157105451,0.3603328313148077,735.69482421875,1194.4329833984375,same
sa_409.json,style-3.jpg,35,622637,0.184485037037037,0.9999,0.4010388085335493,0.4078572452376113,0.7861426906170453,0.2971868261700247,0.0606763538251445,0.3791506418523092,0.1791273720446716,-1.3971383292424475,-0.5059571765040496,0.3793084298811143,0.4999195858039307,0.9230733360501008,0.6833878371790052,0.9294463425427676,0.413333494471429,0.6441383302020043,0.4768014821667675,0.2029929390910665,0.0509030145163955,0.1324963024766312,0.2495043349126348,0.0887083740329877,0.30160446257482,0.0965278890538152,433.2474670410156,156.18450927734375,partialconv
sa_410.json,style-8.jpg,26,1297181,0.5027833333333334,0.9999,0.9999,0.3848905954813494,0.7535020670791932,0.4285168014423569,0.2895155282061996,0.3792311261061374,-1.2106870786673267,-1.716142018769274,-0.0192809616169693,0.3686114715978434,0.4947721129334536,0.7969949106574058,0.9999,0.9970642177104948,0.3240810827500354,0.4215689004237225,0.4049446412954761,0.2195927237066644,0.2321512636772812,0.2350775063770325,0.1015915896287147,0.0840927062303751,0.125361460365096,0.1050781142882102,443.4706115722656,246.03155517578125,same
sa_411.json,style-4.jpg,45,1902964,0.322072268765338,0.9999,0.9478792150419206,0.5822865967243921,0.5049365212344136,0.1929192592367618,0.1061911622114746,-0.5438075419438718,-0.052095938053469,-0.3934501677962827,-0.219158041642586,0.1050802904149009,0.1241697753075682,0.9011031356938182,0.9999,0.9999,0.7436929903035654,0.7185422708202057,0.7602936799508697,0.2308190658703375,0.1857734147651393,0.21139199085105,0.0734891516568912,0.0643200092756494,0.1065231260552378,0.1141748431812718,518.5169067382812,419.7738037109375,partialconv
sa_412.json,style-0.jpg,11,93928,0.0278305185185185,0.9990058824062348,0.6749733261846007,0.5508548212337708,0.5905118058763578,0.2623294895845868,0.081829008595357,-0.3530754089197275,0.6788252608862344,-0.7525786321194294,0.9945538359260132,0.1527096958511211,0.2126208839470592,0.9945352944374084,0.9295768390849232,0.9999,0.3885002661034735,0.4197004765569644,0.4474971384627383,0.2692744527020367,0.1708282393557001,0.2126310868048413,0.0988452648911982,0.0711707617197135,0.1374740354684133,0.1180636430712732,883.44677734375,290.91973876953125,partialconv
sa_413.json,style-3.jpg,31,1856244,0.618748,0.9990058823000638,0.8143301922395825,0.5827220484457907,0.7325216266808167,0.2317776503436138,0.1363810422840003,-0.0738079260147865,-0.1262901439497889,-1.3205448467883234,-1.0909718673342303,0.1498528614202929,0.2054058102418522,0.9230733360501008,0.9994892601013184,0.9999,0.413333494471429,0.489712411274848,0.4221615879008362,0.2029929390910665,0.151371287796947,0.1617512765056515,0.088789842150964,0.0436345724121208,0.0949328766406155,0.0602617059479447,196.0787506103516,106.2577896118164,same
sa_414.json,style-6.jpg,11,6400,0.0018962962962962,0.8971647114591673,0.7678745203133673,0.5302438883914092,0.359811785965393,0.1173650610096362,0.1618446048280547,-0.3906837366074364,0.6130264577916827,-0.1863441755518811,-0.2240152427917703,0.1712415949953667,0.1800851334498775,0.9821866675832772,0.9861274049520492,0.8403343018174171,0.4173006780025664,0.1892960094675993,0.2871984762750304,0.276173750874442,0.2489180832326845,0.215706517684058,0.2281203042415058,0.1317607229463487,0.2661336452447629,0.1587494638571195,1902.623046875,1031.84814453125,same
sa_415.json,style-1.jpg,74,84374,0.0249997037037037,0.9999,0.9975980393528936,0.489443607223363,0.0353842525642487,0.2773661994694001,0.0672761267497129,-0.2206204181928596,3.5393755205926527,-1.083067700355914,23.13991545218023,0.4540593546591142,0.6198834360282595,0.9694666661676018,0.9475377292592078,0.9843553348015062,0.92449264123038,0.9280298369410048,0.8588599137690706,0.2134678193922232,0.1587260191912903,0.2138768832723491,0.0410026089376814,0.0700299744551871,0.0786980659194527,0.1099511475060791,95.56503295898438,221.7159423828125,partialconv
sa_416.json,style-9.jpg,32,564798,0.1667546501328609,0.9999,0.6708349179817363,0.381717186229455,0.3919723037291422,0.1910603540202007,0.0562613444938457,1.1422226133487137,-0.5909243209157579,1.6373812721338703,0.9558210820776808,0.1022175705465099,0.152914529860983,0.8556286323253064,0.6182711090955826,0.926197246581316,0.2240351348293953,0.2032659378375478,0.2338269740103804,0.1390154344024494,0.0509040566936587,0.0913985666223142,0.0647168584545437,0.0409025466031014,0.0872297765608289,0.0514610570293474,164.501708984375,73.3255615234375,partialconv
sa_417.json,style-9.jpg,31,624366,0.1888584392014519,0.9999,0.9028619560420512,0.6749532252716554,0.7893595901846961,0.2887370253441146,0.1464608508214211,-0.858561908760639,-0.98646759431576,-0.6814275563381562,0.1037791329951711,0.1198007960227301,0.2038379420435206,0.8556286323253064,0.9805639950719428,0.89303790833354,0.2240351348293953,0.3563803547451094,0.2861680372833398,0.1390154344024494,0.1577559229171364,0.1439905659948422,0.1324226871160949,0.0625514381868383,0.1236233493812971,0.0572917862912599,265.83355712890625,122.25642395019533,same
sa_418.json,style-8.jpg,44,418366,0.1239602962962962,0.9975980393528936,0.8464003996029497,0.5408194618208417,0.3717473246047153,0.336408235649039,0.1486289796266855,0.0578395901919419,0.0822436894891833,-1.521521882615228,-1.0223045308352312,0.1996135865391192,0.2463691510256426,0.7969949106574058,0.9999,0.9748349151849746,0.3240810827500354,0.3422973160793237,0.3365781550049569,0.2195927237066644,0.2390749261411761,0.1865464958674578,0.031038848475514,0.036288800582401,0.0712586316323561,0.0665343735317166,1000.748046875,432.0173645019531,partialconv
sa_419.json,style-0.jpg,71,257011,0.0762191577698695,0.9999,0.9847466675698756,0.4385111133590865,0.3865068273033872,0.1776115584828473,0.1781268332001299,0.1637848371520626,0.4496283385075313,-0.4178482773678471,-0.0153785342686956,0.052744251872203,0.0703943549954196,0.9945352944374084,0.9999,0.9999,0.3885002661034735,0.3995473761704339,0.4187490282069535,0.2692744527020367,0.2843463942813409,0.2771672770118165,0.0256781037487393,0.0335970108177265,0.0779564893628387,0.0731491904162844,316.7775573730469,141.66844177246094,same
sa_420.json,style-4.jpg,14,132038,0.0391223703703703,0.9917796083271504,0.5176376504585146,0.4323028408218014,0.6987464267329899,0.207805903224196,0.0325740130346179,0.2282287529907318,-1.6395673182882493,-1.4228925450823242,9.811831167139704,0.2672744635306054,0.3464141174810763,0.9011031356938182,0.90865007096529,0.9552068923830984,0.7436929903035654,0.8486028162923376,0.8536911374101933,0.2308190658703375,0.1770730031882658,0.1761333085674616,0.1050821313941566,0.1107764278232222,0.1714519993252668,0.1928961403643916,489.4178466796875,663.8758544921875,same
sa_421.json,style-6.jpg,21,101237,0.0299961481481481,0.9999,0.9882098046183584,0.4442851643651639,0.1535927600259705,0.2791044569798505,0.1277452982843575,0.4986053012023891,0.6817055388490544,-0.9632461105220966,0.6106552719361891,0.2906924043391932,0.3247595504671803,0.9821866675832772,0.9887376907110214,0.9199155927240849,0.4173006780025664,0.2174615624443362,0.327822329937284,0.276173750874442,0.1782687194258407,0.2115048535353242,0.1998424626573059,0.0911663817790661,0.1947130862967529,0.1092826115167022,764.019775390625,553.8255615234375,partialconv
sa_422.json,style-8.jpg,72,153560,0.0511866666666666,0.9999,0.9026800057947636,0.3938875863308698,0.2266469868898195,0.2074521076276114,0.1459777315506766,0.3157403681529492,1.4309708343154357,-0.1348443429094574,2.4789763136082685,0.1672741454917009,0.2041439786352822,0.7969949106574058,0.9179339109241962,0.9196968077719212,0.3240810827500354,0.3245829562516687,0.3129985564794438,0.2195927237066644,0.192726877951856,0.1898674475536672,0.0317280161919769,0.0364158036656726,0.1645258926355005,0.0856260805080032,2635.377197265625,426.9810791015625,partialconv
sa_423.json,style-7.jpg,59,712013,0.2109668148148148,0.9999,0.7370784221922977,0.489670923950836,0.7051025711004634,0.2980354413850285,0.2191150088987191,0.1406587476295319,-0.2685161554194469,-1.1906313357538805,-1.363680724900998,0.2154350881773572,0.3226378480385082,0.7847635400079189,0.632608198317382,0.8496215482175351,0.2458797956941658,0.219678239475145,0.2296271162442462,0.1428122789763979,0.0785606119932016,0.1261199863827073,0.0574700485141302,0.0245804822331479,0.099237113321206,0.0534986300946307,1143.3115234375,502.22796630859375,partialconv
sa_424.json,style-6.jpg,32,1417544,0.4725146666666667,0.9999,0.5880658781573176,0.3987350432201838,0.5054489817197786,0.1618899262105713,0.0729438447558764,-0.0980734344869698,0.0914194499452234,0.444350634768651,-1.0774507323401477,0.1129628452168742,0.1959394040518278,0.9821866675832772,0.9999,0.9999,0.4173006780025664,0.6550482597664903,0.5281771254402746,0.276173750874442,0.0834607972150406,0.2185093872483322,0.265876264346369,0.1327390120036726,0.2998575277090417,0.1605435201641252,1343.34130859375,1122.807373046875,partialconv
sa_425.json,style-10.jpg,21,253535,0.0746239882266372,0.9999,0.911205887082778,0.380028717835463,0.4560775461754318,0.1932442736937448,0.1030173600670438,0.4915137022070684,0.1942007024277244,0.8975158981028879,2.0791435126840163,0.0986437089083539,0.1255868337464644,0.9981117648124694,0.9998952163696287,0.9999,0.625837718281262,0.6673310539327444,0.5984224175555523,0.2793535238428665,0.1521882931833879,0.2363064237026428,0.1121415411836534,0.06373441437374,0.1479093652523368,0.073596773824722,245.158203125,107.1463623046875,partialconv
sa_426.json,style-6.jpg,40,185248,0.0463062117235345,0.9999,0.5155709811598062,0.4822405404674428,0.6458074144805512,0.1515745325022306,0.1107132133364445,0.0666820390446912,-0.8381732405267883,0.1208092018097914,-0.5714871858542003,0.1669158536246225,0.2085165941529932,0.9821866675832772,0.98346319463253,0.919439918436855,0.4173006780025664,0.7094309655471287,0.5951043809283901,0.276173750874442,0.1606639569049151,0.2331855795658519,0.2965080103179643,0.189269859430816,0.297356221319049,0.2225781061820968,1053.0850830078125,881.6459350585938,partialconv
sa_427.json,style-1.jpg,90,85199,0.0252441481481481,0.9999,0.8583015726935117,0.4056277205640452,0.3259977360610128,0.2649885500981784,0.1644225246967411,0.5033465380314732,0.2389630763927167,-0.8327182468244141,-0.6482669604925553,0.0891202905445902,0.1804605279465858,0.9694666661676018,0.8020062419861554,0.9141374543540178,0.92449264123038,0.8801136302695252,0.8250162152133069,0.2134678193922232,0.1556815063507687,0.1944744293431255,0.0809662190674667,0.1099134907429836,0.1099509480319162,0.1500248180831794,364.0948486328125,426.7745361328125,same
sa_428.json,style-8.jpg,71,141060,0.0415187637969094,0.9999,0.2599784352302551,0.3643459547745779,0.0920808732094957,0.3813390869931047,0.0417961777340566,0.6186013354877239,0.3756623713227449,-1.336697297420647,-0.2601044504808687,0.2890398590377556,0.4850097093044849,0.7969949106574058,0.7488796969354152,0.882681185388565,0.3240810827500354,0.3341514087239703,0.2889104741384114,0.2195927237066644,0.089900480435752,0.1384816606435728,0.1267792474782838,0.0829047464595972,0.2248767726419755,0.1034633852505752,1627.0057373046875,579.9930419921875,partialconv
sa_429.json,style-7.jpg,27,65845,0.0219483333333333,0.9999,0.9931274506860412,0.4139985898450384,0.7130476145109786,0.2892646997410804,0.3297981504589987,0.4447009350002303,-0.9632124343416748,-1.1889681592797563,-0.9418082170799184,0.2990490246659397,0.3875897685546776,0.7847635400079189,0.8851700265884399,0.8718086457073688,0.2458797956941658,0.3154155975081165,0.2819055866802625,0.1428122789763979,0.1628628670104403,0.1410677087572698,0.0747378182747716,0.0393485088136772,0.0896706411491211,0.0512702740681422,1307.869873046875,587.0813598632812,same
